symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TATAELXSI,EQ,09-May-2025,"5,711.50","5,400.00","5,775.00","5,400.00","5,730.00","5,738.00","5,711.08","3,11,908","1,78,13,30,872.50","37,942","57,866",18.55
TATAELXSI,EQ,12-May-2025,"5,738.00","5,851.50","6,120.00","5,794.00","6,091.00","6,100.00","5,996.34","4,62,268","2,77,19,18,311.50","55,108","1,43,216",30.98
TATAELXSI,EQ,13-May-2025,"6,100.00","6,109.50","6,124.50","5,973.00","5,995.00","5,986.00","6,029.07","2,22,313","1,34,03,40,054.50","31,648","65,876",29.63
TATAELXSI,EQ,14-May-2025,"5,986.00","6,040.50","6,134.00","5,981.00","6,091.00","6,100.50","6,086.65","4,19,269","2,55,19,42,705.00","54,389","1,05,236",25.1
TATAELXSI,EQ,15-May-2025,"6,100.50","6,100.50","6,210.00","6,061.50","6,179.00","6,180.50","6,155.71","2,57,339","1,58,41,04,874.50","27,101","76,041",29.55
TATAELXSI,EQ,16-May-2025,"6,180.50","6,219.50","6,228.00","6,165.00","6,211.00","6,212.00","6,202.48","1,40,760","87,30,60,763.50","17,976","47,117",33.47
TATAELXSI,EQ,19-May-2025,"6,212.00","6,229.50","6,275.50","6,175.50","6,240.00","6,245.00","6,236.38","1,45,251","90,58,40,700.50","21,416","50,243",34.59
TATAELXSI,EQ,20-May-2025,"6,245.00","6,309.00","6,319.50","6,170.00","6,200.00","6,195.50","6,226.72","2,50,930","1,56,24,71,510.00","31,212","1,04,830",41.78
TATAELXSI,EQ,21-May-2025,"6,195.50","6,195.50","6,216.50","6,126.00","6,182.00","6,184.50","6,176.24","1,05,149","64,94,25,433.50","18,719","33,939",32.28
TATAELXSI,EQ,22-May-2025,"6,184.50","6,180.00","6,215.00","6,135.00","6,200.00","6,202.50","6,168.02","1,04,618","64,52,85,678.00","13,443","49,424",47.24
TATAELXSI,EQ,23-May-2025,"6,202.50","6,210.00","6,304.50","6,202.50","6,291.00","6,290.50","6,276.35","1,58,757","99,64,13,963.50","17,774","62,604",39.43
TATAELXSI,EQ,26-May-2025,"6,290.50","6,300.00","6,453.50","6,278.00","6,435.00","6,431.50","6,396.55","2,11,742","1,35,44,17,601.50","28,882","60,298",28.48
TATAELXSI,EQ,27-May-2025,"6,431.50","6,445.00","6,470.00","6,365.00","6,408.00","6,410.00","6,420.52","1,48,800","95,53,73,901.50","23,401","48,365",32.5
TATAELXSI,EQ,28-May-2025,"6,410.00","6,420.00","6,500.00","6,354.50","6,441.00","6,471.00","6,440.94","1,75,553","1,13,07,26,273.50","24,855","65,809",37.49
TATAELXSI,EQ,29-May-2025,"6,471.00","6,475.00","6,535.00","6,421.00","6,455.50","6,499.50","6,472.16","1,71,811","1,11,19,88,267.50","25,554","47,994",27.93
TATAELXSI,EQ,30-May-2025,"6,499.50","6,512.50","6,520.00","6,395.50","6,430.50","6,439.50","6,444.38","2,09,158","1,34,78,94,523.00","27,306","1,09,329",52.27
TATAELXSI,EQ,02-Jun-2025,"6,439.50","6,412.50","6,469.00","6,357.50","6,410.50","6,417.00","6,397.56","1,14,010","72,93,85,469.00","19,749","50,833",44.59
TATAELXSI,EQ,03-Jun-2025,"6,417.00","6,417.00","6,436.50","6,359.50","6,391.00","6,407.00","6,395.68","1,27,200","81,35,30,171.00","26,789","60,141",47.28
TATAELXSI,EQ,04-Jun-2025,"6,407.00","6,418.00","6,464.00","6,371.50","6,432.50","6,447.50","6,414.74","81,617","52,35,51,883.50","14,378","28,251",34.61
TATAELXSI,EQ,05-Jun-2025,"6,447.50","6,467.00","6,500.00","6,446.00","6,493.00","6,491.50","6,474.56","91,106","58,98,70,895.50","13,262","33,306",36.56
TATAELXSI,EQ,06-Jun-2025,"6,491.50","6,520.00","6,520.00","6,430.50","6,474.00","6,473.00","6,477.61","71,389","46,24,30,251.00","12,557","27,638",38.71
