symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BPCL,EQ,17-Apr-2025,298.75,298.0,301.75,295.45,298.0,298.35,298.48,"75,10,897","2,24,18,81,577.25","49,488","38,38,063",51.10
BPCL,EQ,16-Apr-2025,294.4,294.0,300.55,292.55,298.15,298.75,297.73,"90,64,723","2,69,88,24,774.20","62,548","51,71,016",57.05
BPCL,EQ,15-Apr-2025,293.2,296.8,296.8,291.1,294.35,294.4,293.17,"85,16,322","2,49,67,27,453.55","59,151","49,86,430",58.55
BPCL,EQ,11-Apr-2025,287.95,296.45,296.45,286.5,292.75,293.2,292.3,"1,49,55,235","4,37,14,55,315.20","74,578","92,90,558",62.12
BPCL,EQ,09-Apr-2025,285.9,288.7,290.65,279.6,287.95,287.95,286.72,"1,45,19,066","4,16,28,85,821.80","87,996","75,01,864",51.67
BPCL,EQ,08-Apr-2025,273.7,279.5,287.5,275.1,285.15,285.9,283.18,"1,89,94,276","5,37,87,99,889.75","1,27,287","1,06,21,216",55.92
BPCL,EQ,07-Apr-2025,279.45,262.0,279.1,262.0,275.5,273.7,273.51,"1,50,10,047","4,10,54,26,960.20","1,27,768","58,17,368",38.76
BPCL,EQ,04-Apr-2025,286.8,292.15,295.7,277.05,279.0,279.45,284.94,"1,88,52,567","5,37,19,25,884.90","1,39,313","73,93,164",39.22
BPCL,EQ,03-Apr-2025,286.8,283.0,291.4,283.0,286.0,286.8,286.98,"66,63,148","1,91,22,20,575.60","51,867","29,60,914",44.44
BPCL,EQ,02-Apr-2025,284.6,283.05,288.05,277.7,286.6,286.8,283.72,"1,20,58,406","3,42,12,34,739.80","78,397","65,16,733",54.04
BPCL,EQ,01-Apr-2025,278.47,275.0,287.0,275.0,285.7,284.6,282.87,"2,07,80,255","5,87,80,97,764.25","1,25,934","1,08,15,469",52.05
BPCL,EQ,28-Mar-2025,276.06,276.99,284.33,276.3,278.35,278.47,280.73,"1,26,87,883","3,56,18,76,794.83","90,537","61,50,119",48.47
BPCL,EQ,27-Mar-2025,273.01,273.39,279.85,272.18,279.0,276.06,276.01,"10,75,24,873","29,67,78,92,706.66","1,87,408","8,63,53,904",80.31
