symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
NBCC,EQ,14-Jul-2025,112.9,112.9,113.9,112.15,113.0,113.03,113.19,"43,29,150","49,00,09,890.73","26,059","15,11,845",34.92
NBCC,EQ,11-Jul-2025,113.97,113.97,114.18,112.1,112.8,112.9,113.12,"61,09,041","69,10,35,167.46","39,850","23,09,702",37.81
NBCC,EQ,10-Jul-2025,114.54,115.0,115.99,113.65,113.92,113.97,114.42,"68,69,685","78,60,21,881.12","28,917","34,71,369",50.53
NBCC,EQ,09-Jul-2025,115.74,115.93,116.64,114.2,114.75,114.54,115.41,"74,01,878","85,42,50,848.65","39,833","33,09,801",44.72
NBCC,EQ,08-Jul-2025,115.93,115.94,117.23,115.1,115.9,115.74,115.99,"46,56,720","54,01,30,104.38","28,187","16,86,937",36.23
NBCC,EQ,07-Jul-2025,117.87,117.3,117.59,115.74,115.94,115.93,116.4,"46,13,507","53,70,02,322.98","37,123","19,96,560",43.28
NBCC,EQ,04-Jul-2025,117.51,117.9,119.13,117.3,117.9,117.87,118.12,"55,58,954","65,66,31,286.09","28,620","18,07,851",32.52
NBCC,EQ,03-Jul-2025,120.08,120.7,121.2,117.3,117.53,117.51,118.57,"1,01,53,081","1,20,38,29,940.89","46,226","41,51,511",40.89
NBCC,EQ,02-Jul-2025,123.21,124.0,124.3,118.28,119.9,120.08,120.27,"2,33,53,762","2,80,87,51,794.39","81,236","79,87,383",34.2
NBCC,EQ,01-Jul-2025,122.72,122.99,123.96,121.33,123.06,123.21,122.71,"65,71,667","80,63,95,009.55","40,033","18,60,759",28.31
NBCC,EQ,30-Jun-2025,123.2,122.98,124.85,122.3,122.57,122.72,123.32,"56,52,591","69,70,79,450.36","33,814","23,14,134",40.94
NBCC,EQ,27-Jun-2025,123.91,124.52,125.49,122.5,123.0,123.2,123.67,"91,40,549","1,13,04,22,981.23","42,798","41,39,877",45.29
NBCC,EQ,26-Jun-2025,124.9,125.3,125.55,122.62,123.65,123.91,123.97,"90,09,025","1,11,68,44,227.77","48,453","30,14,761",33.46
NBCC,EQ,25-Jun-2025,121.05,121.94,125.36,121.72,125.0,124.9,124.33,"1,89,90,187","2,36,09,87,367.94","1,05,709","63,42,339",33.4
NBCC,EQ,24-Jun-2025,119.91,120.65,123.88,120.55,121.23,121.05,122.13,"1,63,36,347","1,99,51,25,278.86","64,354","41,18,931",25.21
NBCC,EQ,23-Jun-2025,117.08,115.09,121.3,115.0,119.61,119.91,119.08,"1,99,49,193","2,37,54,63,830.37","76,300","56,02,215",28.08
NBCC,EQ,20-Jun-2025,114.29,113.8,117.97,113.66,117.07,117.08,116.53,"1,54,00,158","1,79,45,74,640.03","53,803","65,04,286",42.24
NBCC,EQ,19-Jun-2025,118.92,118.7,119.3,113.33,113.87,114.29,115.96,"1,05,91,499","1,22,81,74,630.57","51,152","36,31,694",34.29
NBCC,EQ,18-Jun-2025,120.14,120.05,120.94,118.55,118.7,118.92,119.54,"66,61,197","79,62,94,695.02","35,970","21,23,728",31.88
NBCC,EQ,17-Jun-2025,122.25,122.8,122.9,119.57,119.95,120.14,121.43,"76,51,088","92,90,63,386.82","41,122","25,05,825",32.75
NBCC,EQ,16-Jun-2025,120.64,120.2,122.56,117.29,122.28,122.25,120.05,"1,20,36,641","1,44,49,62,502.04","52,369","41,34,733",34.35
NBCC,EQ,13-Jun-2025,120.69,118.0,121.68,117.31,120.9,120.64,119.95,"1,27,85,259","1,53,36,29,491.65","59,641","37,52,737",29.35
